 43  563.587830 1.613E-23 5.455E-02.07190.091  305.97880.75-.000563        0 1 1 0        0 0 0 0                    P 27e     466653 6 5 3 1 1 1   318.0  330.0,#,#,#,#,#,#,#,#,#
 43  563.749510 8.427E-25 4.922E-02.07190.091  891.98730.75-.000563        0 2 2 0        0 1 1 0                    P 27f     466653 6 5 3 1 1 1   318.0  330.0,#,#,#,#,#,#,#,#,#
 43  564.234070 1.468E-24 5.867E-02.07980.104  659.02340.750.000041        0 2 0 0        0 1 1 0                    P 13e     466653 6 5 3 1 1 1   150.0  162.0,#,#,#,#,#,#,#,#,#
 43  564.335120 8.467E-25 4.941E-02.07190.091  891.42560.75-.000564        0 2 2 0        0 1 1 0                    P 27e     466653 6 5 3 1 1 1   318.0  330.0,#,#,#,#,#,#,#,#,#
 43  564.386950 1.734E-23 5.494E-02.07220.092  284.12940.75-.000521        0 1 1 0        0 0 0 0                    P 26e     466653 6 5 3 1 1 1   306.0  318.0,#,#,#,#,#,#,#,#,#
 43  564.551030 9.032E-25 4.941E-02.07220.092  870.08830.75-.000521        0 2 2 0        0 1 1 0                    P 26f     466653 6 5 3 1 1 1   306.0  318.0,#,#,#,#,#,#,#,#,#
 43  565.028020 1.447E-24 5.987E-02.08070.106  648.49390.750.000084        0 2 0 0        0 1 1 0                    P 12e     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43  565.093190 9.072E-25 4.959E-02.07220.092  869.56660.75-.000521        0 2 2 0        0 1 1 0                    P 26e     466653 6 5 3 1 1 1   306.0  318.0,#,#,#,#,#,#,#,#,#
 43  565.186520 1.859E-23 5.549E-02.07260.092  263.08830.75-.000478        0 1 1 0        0 0 0 0                    P 25e     466653 6 5 3 1 1 1   294.0  306.0,#,#,#,#,#,#,#,#,#
 43  565.352970 9.677E-25 4.986E-02.07260.092  848.99940.75-.000478        0 2 2 0        0 1 1 0                    P 25f     466653 6 5 3 1 1 1   294.0  306.0,#,#,#,#,#,#,#,#,#
 43  565.823270 1.407E-24 6.098E-02.08170.107  638.77420.750.000126        0 2 0 0        0 1 1 0                    P 11e     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43  565.853530 9.677E-25 4.982E-02.07260.092  848.51630.75-.000479        0 2 2 0        0 1 1 0                    P 25e     466653 6 5 3 1 1 1   294.0  306.0,#,#,#,#,#,#,#,#,#
 43  565.986530 1.980E-23 5.599E-02.07300.093  242.85570.75-.000436        0 1 1 0        0 0 0 0                    P 24e     466653 6 5 3 1 1 1   282.0  294.0,#,#,#,#,#,#,#,#,#
 43  566.155340 1.024E-24 4.997E-02.07300.093  828.72080.75-.000436        0 2 2 0        0 1 1 0                    P 24f     466653 6 5 3 1 1 1   282.0  294.0,#,#,#,#,#,#,#,#,#
 43  566.616120 1.028E-24 5.013E-02.07300.093  828.27480.75-.000436        0 2 2 0        0 1 1 0                    P 24e     466653 6 5 3 1 1 1   282.0  294.0,#,#,#,#,#,#,#,#,#
 43  566.619840 1.359E-24 6.250E-02.08270.108  629.86420.750.000169        0 2 0 0        0 1 1 0                    P 10e     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43  566.786990 2.093E-23 5.639E-02.07340.094  223.43160.75-.000393        0 1 1 0        0 0 0 0                    P 23e     466653 6 5 3 1 1 1   270.0  282.0,#,#,#,#,#,#,#,#,#
 43  566.958120 1.081E-24 5.025E-02.07340.094  809.25250.75-.000393        0 2 2 0        0 1 1 0                    P 23f     466653 6 5 3 1 1 1   270.0  282.0,#,#,#,#,#,#,#,#,#
 43  567.380920 1.085E-24 5.041E-02.07340.094  808.84220.75-.000394        0 2 2 0        0 1 1 0                    P 23e     466653 6 5 3 1 1 1   270.0  282.0,#,#,#,#,#,#,#,#,#
 43  567.417740 1.294E-24 6.410E-02.08380.110  621.76410.750.000211        0 2 0 0        0 1 1 0                    P  9e     466653 6 5 3 1 1 1   102.0  114.0,#,#,#,#,#,#,#,#,#
 43  567.587880 2.201E-23 5.683E-02.07380.095  204.81610.75-.000351        0 1 1 0        0 0 0 0                    P 22e     466653 6 5 3 1 1 1   258.0  270.0,#,#,#,#,#,#,#,#,#
 43  567.761320 1.133E-24 5.047E-02.07380.095  790.59470.75-.000351        0 2 2 0        0 1 1 0                    P 22f     466653 6 5 3 1 1 1   258.0  270.0,#,#,#,#,#,#,#,#,#
 43  568.147900 1.137E-24 5.062E-02.07380.095  790.21860.75-.000351        0 2 2 0        0 1 1 0                    P 22e     466653 6 5 3 1 1 1   258.0  270.0,#,#,#,#,#,#,#,#,#
 43  568.216980 1.214E-24 6.595E-02.08490.111  614.47390.750.000254        0 2 0 0        0 1 1 0                    P  8e     466653 6 5 3 1 1 1    90.0  102.0,#,#,#,#,#,#,#,#,#
 43  568.389210 2.302E-23 5.732E-02.07430.096  187.00930.75-.000308        0 1 1 0        0 0 0 0                    P 21e     466653 6 5 3 1 1 1   246.0  258.0,#,#,#,#,#,#,#,#,#
 43  568.564940 1.181E-24 5.072E-02.07430.096  772.74740.75-.000309        0 2 2 0        0 1 1 0                    P 21f     466653 6 5 3 1 1 1   246.0  258.0,#,#,#,#,#,#,#,#,#
 43  568.917050 1.181E-24 5.069E-02.07430.096  772.40400.75-.000309        0 2 2 0        0 1 1 0                    P 21e     466653 6 5 3 1 1 1   246.0  258.0,#,#,#,#,#,#,#,#,#
 43  569.017570 1.121E-24 6.827E-02.08610.112  607.99370.750.000296        0 2 0 0        0 1 1 0                    P  7e     466653 6 5 3 1 1 1    78.0   90.0,#,#,#,#,#,#,#,#,#
 43  569.190980 2.395E-23 5.787E-02.07490.097  170.01140.75-.000266        0 1 1 0        0 0 0 0                    P 20e     466653 6 5 3 1 1 1   234.0  246.0,#,#,#,#,#,#,#,#,#
 43  569.368960 1.218E-24 5.075E-02.07490.097  755.71080.75-.000266        0 2 2 0        0 1 1 0                    P 20f     466653 6 5 3 1 1 1   234.0  246.0,#,#,#,#,#,#,#,#,#
 43  569.688320 1.222E-24 5.089E-02.07490.097  755.39860.75-.000266        0 2 2 0        0 1 1 0                    P 20e     466653 6 5 3 1 1 1   234.0  246.0,#,#,#,#,#,#,#,#,#
 43  569.819500 1.016E-24 7.132E-02.08740.114  602.32340.750.000338        0 2 0 0        0 1 1 0                    P  6e     466653 6 5 3 1 1 1    66.0   78.0,#,#,#,#,#,#,#,#,#
 43  569.993170 2.472E-23 5.834E-02.07540.098  153.82230.75-.000223        0 1 1 0        0 0 0 0                    P 19e     466653 6 5 3 1 1 1   222.0  234.0,#,#,#,#,#,#,#,#,#
 43  570.173390 1.250E-24 5.087E-02.07540.098  739.48490.75-.000224        0 2 2 0        0 1 1 0                    P 19f     466653 6 5 3 1 1 1   222.0  234.0,#,#,#,#,#,#,#,#,#
 43  570.461710 1.254E-24 5.101E-02.07540.098  739.20240.75-.000224        0 2 2 0        0 1 1 0                    P 19e     466653 6 5 3 1 1 1   222.0  234.0,#,#,#,#,#,#,#,#,#
 43  570.622790 8.951E-25 7.519E-02.08870.115  597.46310.750.000381        0 2 0 0        0 1 1 0                    P  5e     466653 6 5 3 1 1 1    54.0   66.0,#,#,#,#,#,#,#,#,#
 43  570.795790 2.532E-23 5.877E-02.07610.099  138.44220.75-.000181        0 1 1 0        0 0 0 0                    P 18e     466653 6 5 3 1 1 1   210.0  222.0,#,#,#,#,#,#,#,#,#
 43  570.978230 1.274E-24 5.098E-02.07610.099  724.06980.75-.000181        0 2 2 0        0 1 1 0                    P 18f     466653 6 5 3 1 1 1   210.0  222.0,#,#,#,#,#,#,#,#,#
 43  571.237180 1.278E-24 5.112E-02.07610.099  723.81550.75-.000181        0 2 2 0        0 1 1 0                    P 18e     466653 6 5 3 1 1 1   210.0  222.0,#,#,#,#,#,#,#,#,#
 43  571.427430 7.661E-25 8.134E-02.09010.117  593.41280.750.000423        0 2 0 0        0 1 1 0                    P  4e     466653 6 5 3 1 1 1    42.0   54.0,#,#,#,#,#,#,#,#,#
 43  571.598840 2.576E-23 5.923E-02.07670.100  123.87120.75-.000139        0 1 1 0        0 0 0 0                    P 17e     466653 6 5 3 1 1 1   198.0  210.0,#,#,#,#,#,#,#,#,#
 43  571.783470 1.286E-24 5.097E-02.07670.100  709.46550.75-.000139        0 2 2 0        0 1 1 0                    P 17f     466653 6 5 3 1 1 1   198.0  210.0,#,#,#,#,#,#,#,#,#
 43  572.014710 1.290E-24 5.111E-02.07670.100  709.23800.75-.000139        0 2 2 0        0 1 1 0                    P 17e     466653 6 5 3 1 1 1   198.0  210.0,#,#,#,#,#,#,#,#,#
 43  572.233440 6.290E-25 9.227E-02.09160.119  590.17250.750.000466        0 2 0 0        0 1 1 0                    P  3e     466653 6 5 3 1 1 1    30.0   42.0,#,#,#,#,#,#,#,#,#
 43  572.402310 2.601E-23 5.970E-02.07740.101  110.10920.75-.000096        0 1 1 0        0 0 0 0                    P 16e     466653 6 5 3 1 1 1   186.0  198.0,#,#,#,#,#,#,#,#,#
 43  572.589110 1.286E-24 5.087E-02.07740.101  695.67230.75-.000096        0 2 2 0        0 1 1 0                    P 16f     466653 6 5 3 1 1 1   186.0  198.0,#,#,#,#,#,#,#,#,#
 43  572.794270 1.290E-24 5.101E-02.07740.101  695.47000.75-.000096        0 2 2 0        0 1 1 0                    P 16e     466653 6 5 3 1 1 1   186.0  198.0,#,#,#,#,#,#,#,#,#
 43  573.040800 4.798E-25 1.162E-01.09310.120  587.74230.750.000508        0 2 0 0        0 1 1 0                    P  2e     466653 6 5 3 1 1 1    18.0   30.0,#,#,#,#,#,#,#,#,#
 43  573.206190 2.601E-23 6.008E-02.07820.102   97.15650.75-.000054        0 1 1 0        0 0 0 0                    P 15e     466653 6 5 3 1 1 1   174.0  186.0,#,#,#,#,#,#,#,#,#
 43  573.395140 1.278E-24 5.086E-02.07820.102  682.69000.75-.000054        0 2 2 0        0 1 1 0                    P 15f     466653 6 5 3 1 1 1   174.0  186.0,#,#,#,#,#,#,#,#,#
 43  573.575860 1.278E-24 5.085E-02.07820.102  682.51150.75-.000054        0 2 2 0        0 1 1 0                    P 15e     466653 6 5 3 1 1 1   174.0  186.0,#,#,#,#,#,#,#,#,#
 43  573.849520 3.246E-25 2.346E-01.09860.127  586.12220.750.000551        0 2 0 0        0 1 1 0                    P  1e     466653 6 5 3 1 1 1     6.0   18.0,#,#,#,#,#,#,#,#,#
 43  574.010490 2.580E-23 6.049E-02.07900.103   85.01290.75-.000011        0 1 1 0        0 0 0 0                    P 14e     466653 6 5 3 1 1 1   162.0  174.0,#,#,#,#,#,#,#,#,#
 43  574.201570 1.254E-24 5.065E-02.07900.103  670.51880.75-.000011        0 2 2 0        0 1 1 0                    P 14f     466653 6 5 3 1 1 1   162.0  174.0,#,#,#,#,#,#,#,#,#
 43  574.272290 2.149E-25 1.180E-01.06910.081 1461.83150.75-.001394        0 2 0 0        0 1 1 0                    Q 46f     466653 6 5 3 1 1 1   558.0  558.0,#,#,#,#,#,#,#,#,#
 43  574.297660 2.520E-25 1.180E-01.06920.081 1424.56450.75-.001351        0 2 0 0        0 1 1 0                    Q 45f     466653 6 5 3 1 1 1   546.0  546.0,#,#,#,#,#,#,#,#,#
 43  574.321790 2.943E-25 1.180E-01.06930.082 1388.10500.75-.001308        0 2 0 0        0 1 1 0                    Q 44f     466653 6 5 3 1 1 1   534.0  534.0,#,#,#,#,#,#,#,#,#
 43  574.344700 3.423E-25 1.181E-01.06940.082 1352.45310.75-.001265        0 2 0 0        0 1 1 0                    Q 43f     466653 6 5 3 1 1 1   522.0  522.0,#,#,#,#,#,#,#,#,#
 43  574.359440 1.254E-24 5.064E-02.07900.103  670.36260.75-.000012        0 2 2 0        0 1 1 0                    P 14e     466653 6 5 3 1 1 1   162.0  174.0,#,#,#,#,#,#,#,#,#
 43  574.366450 3.963E-25 1.182E-01.06940.083 1317.60900.75-.001221        0 2 0 0        0 1 1 0                    Q 42f     466653 6 5 3 1 1 1   510.0  510.0,#,#,#,#,#,#,#,#,#
 43  574.387060 4.556E-25 1.179E-01.06950.083 1283.57280.75-.001178        0 2 0 0        0 1 1 0                    Q 41f     466653 6 5 3 1 1 1   498.0  498.0,#,#,#,#,#,#,#,#,#
 43  574.406570 5.242E-25 1.183E-01.06960.083 1250.34470.75-.001135        0 2 0 0        0 1 1 0                    Q 40f     466653 6 5 3 1 1 1   486.0  486.0,#,#,#,#,#,#,#,#,#
 43  574.425020 5.967E-25 1.179E-01.06970.084 1217.92490.75-.001092        0 2 0 0        0 1 1 0                    Q 39f     466653 6 5 3 1 1 1   474.0  474.0,#,#,#,#,#,#,#,#,#
 43  574.442450 6.814E-25 1.185E-01.06980.084 1186.31350.75-.001049        0 2 0 0        0 1 1 0                    Q 38f     466653 6 5 3 1 1 1   462.0  462.0,#,#,#,#,#,#,#,#,#
 43  574.458890 7.701E-25 1.184E-01.06990.085 1155.51070.75-.001005        0 2 0 0        0 1 1 0                    Q 37f     466653 6 5 3 1 1 1   450.0  450.0,#,#,#,#,#,#,#,#,#
 43  574.474380 8.669E-25 1.184E-01.07000.085 1125.51670.75-.000962        0 2 0 0        0 1 1 0                    Q 36f     466653 6 5 3 1 1 1   438.0  438.0,#,#,#,#,#,#,#,#,#
 43  574.488950 9.717E-25 1.184E-01.07020.086 1096.33160.75-.000919        0 2 0 0        0 1 1 0                    Q 35f     466653 6 5 3 1 1 1   426.0  426.0,#,#,#,#,#,#,#,#,#
 43  574.502640 1.085E-24 1.185E-01.07030.086 1067.95550.75-.000876        0 2 0 0        0 1 1 0                    Q 34f     466653 6 5 3 1 1 1   414.0  414.0,#,#,#,#,#,#,#,#,#
 43  574.515500 1.202E-24 1.182E-01.07050.087 1040.38860.75-.000833        0 2 0 0        0 1 1 0                    Q 33f     466653 6 5 3 1 1 1   402.0  402.0,#,#,#,#,#,#,#,#,#
 43  574.527540 1.327E-24 1.181E-01.07070.087 1013.63100.75-.000789        0 2 0 0        0 1 1 0                    Q 32f     466653 6 5 3 1 1 1   390.0  390.0,#,#,#,#,#,#,#,#,#
 43  574.538810 1.460E-24 1.182E-01.07090.088  987.68290.75-.000746        0 2 0 0        0 1 1 0                    Q 31f     466653 6 5 3 1 1 1   378.0  378.0,#,#,#,#,#,#,#,#,#
 43  574.549350 1.597E-24 1.182E-01.07110.089  962.54430.75-.000703        0 2 0 0        0 1 1 0                    Q 30f     466653 6 5 3 1 1 1   366.0  366.0,#,#,#,#,#,#,#,#,#
 43  574.559180 1.738E-24 1.182E-01.07130.089  938.21550.75-.000660        0 2 0 0        0 1 1 0                    Q 29f     466653 6 5 3 1 1 1   354.0  354.0,#,#,#,#,#,#,#,#,#
 43  574.568330 1.883E-24 1.182E-01.07160.090  914.69640.75-.000617        0 2 0 0        0 1 1 0                    Q 28f     466653 6 5 3 1 1 1   342.0  342.0,#,#,#,#,#,#,#,#,#
 43  574.576850 2.032E-24 1.184E-01.07190.091  891.98730.75-.000573        0 2 0 0        0 1 1 0                    Q 27f     466653 6 5 3 1 1 1   330.0  330.0,#,#,#,#,#,#,#,#,#
 43  574.584760 2.177E-24 1.183E-01.07220.092  870.08830.75-.000530        0 2 0 0        0 1 1 0                    Q 26f     466653 6 5 3 1 1 1   318.0  318.0,#,#,#,#,#,#,#,#,#
 43  574.592100 2.318E-24 1.182E-01.07260.092  848.99940.75-.000487        0 2 0 0        0 1 1 0                    Q 25f     466653 6 5 3 1 1 1   306.0  306.0,#,#,#,#,#,#,#,#,#
 43  574.598890 2.460E-24 1.183E-01.07300.093  828.72080.75-.000444        0 2 0 0        0 1 1 0                    Q 24f     466653 6 5 3 1 1 1   294.0  294.0,#,#,#,#,#,#,#,#,#
 43  574.605160 2.593E-24 1.183E-01.07340.094  809.25250.75-.000401        0 2 0 0        0 1 1 0                    Q 23f     466653 6 5 3 1 1 1   282.0  282.0,#,#,#,#,#,#,#,#,#
 43  574.610950 2.718E-24 1.182E-01.07380.095  790.59470.75-.000357        0 2 0 0        0 1 1 0                    Q 22f     466653 6 5 3 1 1 1   270.0  270.0,#,#,#,#,#,#,#,#,#
 43  574.616270 2.834E-24 1.183E-01.07430.096  772.74740.75-.000314        0 2 0 0        0 1 1 0                    Q 21f     466653 6 5 3 1 1 1   258.0  258.0,#,#,#,#,#,#,#,#,#
 43  574.621160 2.935E-24 1.183E-01.07490.097  755.71080.75-.000271        0 2 0 0        0 1 1 0                    Q 20f     466653 6 5 3 1 1 1   246.0  246.0,#,#,#,#,#,#,#,#,#
 43  574.625650 3.020E-24 1.182E-01.07540.098  739.48490.75-.000228        0 2 0 0        0 1 1 0                    Q 19f     466653 6 5 3 1 1 1   234.0  234.0,#,#,#,#,#,#,#,#,#
 43  574.629750 3.089E-24 1.183E-01.07610.099  724.06980.75-.000185        0 2 0 0        0 1 1 0                    Q 18f     466653 6 5 3 1 1 1   222.0  222.0,#,#,#,#,#,#,#,#,#
 43  574.633490 3.137E-24 1.183E-01.07670.100  709.46550.75-.000141        0 2 0 0        0 1 1 0                    Q 17f     466653 6 5 3 1 1 1   210.0  210.0,#,#,#,#,#,#,#,#,#
 43  574.636900 3.165E-24 1.184E-01.07740.101  695.67230.75-.000098        0 2 0 0        0 1 1 0                    Q 16f     466653 6 5 3 1 1 1   198.0  198.0,#,#,#,#,#,#,#,#,#
 43  574.639990 3.165E-24 1.183E-01.07820.102  682.69000.75-.000055        0 2 0 0        0 1 1 0                    Q 15f     466653 6 5 3 1 1 1   186.0  186.0,#,#,#,#,#,#,#,#,#
 43  574.642780 3.141E-24 1.183E-01.07900.103  670.51880.75-.000012        0 2 0 0        0 1 1 0                    Q 14f     466653 6 5 3 1 1 1   174.0  174.0,#,#,#,#,#,#,#,#,#
 43  574.645310 3.093E-24 1.184E-01.07980.104  659.15880.750.000031        0 2 0 0        0 1 1 0                    Q 13f     466653 6 5 3 1 1 1   162.0  162.0,#,#,#,#,#,#,#,#,#
 43  574.647570 3.012E-24 1.183E-01.08070.106  648.60990.750.000075        0 2 0 0        0 1 1 0                    Q 12f     466653 6 5 3 1 1 1   150.0  150.0,#,#,#,#,#,#,#,#,#
 43  574.649600 2.907E-24 1.184E-01.08170.107  638.87230.750.000118        0 2 0 0        0 1 1 0                    Q 11f     466653 6 5 3 1 1 1   138.0  138.0,#,#,#,#,#,#,#,#,#
 43  574.651400 2.770E-24 1.183E-01.08270.108  629.94600.750.000161        0 2 0 0        0 1 1 0                    Q 10f     466653 6 5 3 1 1 1   126.0  126.0,#,#,#,#,#,#,#,#,#
 43  574.652990 2.609E-24 1.184E-01.08380.110  621.83110.750.000204        0 2 0 0        0 1 1 0                    Q  9f     466653 6 5 3 1 1 1   114.0  114.0,#,#,#,#,#,#,#,#,#
 43  574.654380 2.419E-24 1.184E-01.08490.111  614.52750.750.000247        0 2 0 0        0 1 1 0                    Q  8f     466653 6 5 3 1 1 1   102.0  102.0,#,#,#,#,#,#,#,#,#
 43  574.655590 2.201E-24 1.183E-01.08610.112  608.03530.750.000291        0 2 0 0        0 1 1 0                    Q  7f     466653 6 5 3 1 1 1    90.0   90.0,#,#,#,#,#,#,#,#,#
 43  574.656620 1.964E-24 1.185E-01.08740.114  602.35460.750.000334        0 2 0 0        0 1 1 0                    Q  6f     466653 6 5 3 1 1 1    78.0   78.0,#,#,#,#,#,#,#,#,#
 43  574.657490 1.702E-24 1.185E-01.08870.115  597.48540.750.000377        0 2 0 0        0 1 1 0                    Q  5f     466653 6 5 3 1 1 1    66.0   66.0,#,#,#,#,#,#,#,#,#
 43  574.658200 1.419E-24 1.184E-01.09010.117  593.42770.750.000420        0 2 0 0        0 1 1 0                    Q  4f     466653 6 5 3 1 1 1    54.0   54.0,#,#,#,#,#,#,#,#,#
 43  574.658760 1.121E-24 1.184E-01.09160.119  590.18150.750.000463        0 2 0 0        0 1 1 0                    Q  3f     466653 6 5 3 1 1 1    42.0   42.0,#,#,#,#,#,#,#,#,#
 43  574.659180 8.104E-25 1.184E-01.09310.120  587.74680.750.000507        0 2 0 0        0 1 1 0                    Q  2f     466653 6 5 3 1 1 1    30.0   30.0,#,#,#,#,#,#,#,#,#
 43  574.659450 4.919E-25 1.188E-01.09860.127  586.12370.750.000550        0 2 0 0        0 1 1 0                    Q  1f     466653 6 5 3 1 1 1    18.0   18.0,#,#,#,#,#,#,#,#,#
 43  574.815190 2.532E-23 6.083E-02.07980.104   73.67870.750.000031        0 1 1 0        0 0 0 0                    P 13e     466653 6 5 3 1 1 1   150.0  162.0,#,#,#,#,#,#,#,#,#
 43  575.008390 1.214E-24 5.024E-02.07980.104  659.15880.750.000031        0 2 2 0        0 1 1 0                    P 13f     466653 6 5 3 1 1 1   150.0  162.0,#,#,#,#,#,#,#,#,#
 43  575.145010 1.218E-24 5.040E-02.07980.104  659.02340.750.000031        0 2 2 0        0 1 1 0                    P 13e     466653 6 5 3 1 1 1   150.0  162.0,#,#,#,#,#,#,#,#,#
 43  575.620310 2.460E-23 6.119E-02.08070.106   63.15380.750.000074        0 1 1 0        0 0 0 0                    P 12e     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43  575.815590 1.161E-24 4.975E-02.08070.106  648.60990.750.000073        0 2 2 0        0 1 1 0                    P 12f     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43  575.932530 1.161E-24 4.974E-02.08070.106  648.49390.750.000073        0 2 2 0        0 1 1 0                    P 12e     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43  576.425830 2.363E-23 6.156E-02.08170.107   53.43840.750.000116        0 1 1 0        0 0 0 0                    P 11e     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43  576.623180 1.097E-24 4.923E-02.08170.107  638.87230.750.000116        0 2 2 0        0 1 1 0                    P 11f     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43  576.722010 1.097E-24 4.922E-02.08170.107  638.77420.750.000116        0 2 2 0        0 1 1 0                    P 11e     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43  577.097890 3.306E-25 3.476E-02.09160.119  587.74230.750.000461        0 2 0 0        0 1 1 0                    R  2e     466653 6 5 3 1 1 1    42.0   30.0,#,#,#,#,#,#,#,#,#
 43  577.231740 2.234E-23 6.176E-02.08270.108   44.53240.750.000159        0 1 1 0        0 0 0 0                    P 10e     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43  577.431140 1.012E-24 4.818E-02.08270.108  629.94600.750.000158        0 2 2 0        0 1 1 0                    P 10f     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43  577.513410 1.012E-24 4.818E-02.08270.108  629.86420.750.000158        0 2 2 0        0 1 1 0                    P 10e     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43  577.913330 4.919E-25 4.081E-02.09010.117  590.17250.750.000417        0 2 0 0        0 1 1 0                    R  3e     466653 6 5 3 1 1 1    54.0   42.0,#,#,#,#,#,#,#,#,#
 43  578.038060 2.081E-23 6.198E-02.08380.110   36.43590.750.000201        0 1 1 0        0 0 0 0                    P  9e     466653 6 5 3 1 1 1   102.0  114.0,#,#,#,#,#,#,#,#,#
 43  578.239480 9.153E-25 4.694E-02.08380.110  621.83110.750.000201        0 2 2 0        0 1 1 0                    P  9f     466653 6 5 3 1 1 1   102.0  114.0,#,#,#,#,#,#,#,#,#
